,Iteration,Time,Fitness,FEvals,use_fast_mimic,Population Size,Keep Percent,max_iters
4223,141,1.8394433749999735,210.0,42749.0,False,300,0.75,512
4224,142,1.8520375000000513,210.0,43050.0,False,300,0.75,512
4225,143,1.8648718340000414,210.0,43351.0,False,300,0.75,512
4226,144,1.877286292000008,210.0,43652.0,False,300,0.75,512
4227,145,1.8901842089999263,210.0,43953.0,False,300,0.75,512
4228,146,1.9030379590001303,210.0,44254.0,False,300,0.75,512
4229,147,1.9155570000000353,210.0,44555.0,False,300,0.75,512
4230,148,1.9282842499999333,210.0,44856.0,False,300,0.75,512
4231,149,1.9408271669999522,210.0,45157.0,False,300,0.75,512
4232,150,1.9534430000001066,210.0,45458.0,False,300,0.75,512
4233,151,1.966180500000064,210.0,45759.0,False,300,0.75,512
4234,152,1.978705792000028,210.0,46060.0,False,300,0.75,512
4235,153,1.9912971250000737,210.0,46361.0,False,300,0.75,512
4236,154,2.0042645000000903,210.0,46662.0,False,300,0.75,512
4237,155,2.0171165839999503,210.0,46963.0,False,300,0.75,512
4238,156,2.0299775000000864,210.0,47264.0,False,300,0.75,512
4239,157,2.04280037500007,210.0,47565.0,False,300,0.75,512
4240,158,2.0554219170001033,210.0,47866.0,False,300,0.75,512
4241,159,2.0682409999999436,210.0,48167.0,False,300,0.75,512
4242,160,2.080593542000088,210.0,48468.0,False,300,0.75,512
4243,161,2.0932416670000293,210.0,48769.0,False,300,0.75,512
4244,162,2.10608974999991,210.0,49070.0,False,300,0.75,512
4245,163,2.1187033749999955,210.0,49371.0,False,300,0.75,512
4246,164,2.131262459000027,210.0,49672.0,False,300,0.75,512
4247,165,2.1440281669999877,210.0,49973.0,False,300,0.75,512
4248,166,2.1569191250000586,210.0,50274.0,False,300,0.75,512
4249,167,2.1693745840000247,210.0,50575.0,False,300,0.75,512
4250,168,2.1822188339999684,210.0,50876.0,False,300,0.75,512
4251,169,2.195005667000032,210.0,51177.0,False,300,0.75,512
4252,170,2.207460125000125,210.0,51478.0,False,300,0.75,512
4253,171,2.2204162919999817,210.0,51779.0,False,300,0.75,512
4254,172,2.2331294170001,210.0,52080.0,False,300,0.75,512
4255,173,2.2457964590000756,210.0,52381.0,False,300,0.75,512
4256,174,2.258610709000095,210.0,52682.0,False,300,0.75,512
4257,175,2.2710680420000244,210.0,52983.0,False,300,0.75,512
4258,176,2.283861166999941,210.0,53284.0,False,300,0.75,512
4259,177,2.296262709000075,210.0,53585.0,False,300,0.75,512
4260,178,2.3090811249999206,210.0,53886.0,False,300,0.75,512
4261,179,2.3217649170001096,210.0,54187.0,False,300,0.75,512
4262,180,2.3346438749999834,210.0,54488.0,False,300,0.75,512
4263,181,2.347508249999919,210.0,54789.0,False,300,0.75,512
4264,182,2.3603979170000002,210.0,55090.0,False,300,0.75,512
4265,183,2.37290083400012,210.0,55391.0,False,300,0.75,512
4266,184,2.385664542000086,210.0,55692.0,False,300,0.75,512
4267,185,2.3983875000001262,210.0,55993.0,False,300,0.75,512
4268,186,2.4108932920000825,210.0,56294.0,False,300,0.75,512
4269,187,2.4232479590000366,210.0,56595.0,False,300,0.75,512
4270,188,2.435830249999981,210.0,56896.0,False,300,0.75,512
4271,189,2.4486991250000756,210.0,57197.0,False,300,0.75,512
4272,190,2.4614344589999746,210.0,57498.0,False,300,0.75,512
4273,191,2.474032167000132,210.0,57799.0,False,300,0.75,512
4274,192,2.4869517090000954,210.0,58100.0,False,300,0.75,512
4275,193,2.500053125000022,210.0,58401.0,False,300,0.75,512
4276,194,2.512697709000122,210.0,58702.0,False,300,0.75,512
4277,195,2.5257738340001197,210.0,59003.0,False,300,0.75,512
4278,196,2.538307292000127,210.0,59304.0,False,300,0.75,512
4279,197,2.551143459000059,210.0,59605.0,False,300,0.75,512
4280,198,2.563952083999993,210.0,59906.0,False,300,0.75,512
4281,199,2.5764050000000225,210.0,60207.0,False,300,0.75,512
4282,200,2.589891125000122,210.0,60508.0,False,300,0.75,512
4283,201,2.602535959000079,210.0,60809.0,False,300,0.75,512
4284,202,2.615468875000033,210.0,61110.0,False,300,0.75,512
4285,203,2.6281585419999374,210.0,61411.0,False,300,0.75,512
4286,204,2.641104499999983,210.0,61712.0,False,300,0.75,512
4287,205,2.6540206669999407,210.0,62013.0,False,300,0.75,512
4288,206,2.6664927090000674,210.0,62314.0,False,300,0.75,512
4289,207,2.6790573749999567,210.0,62615.0,False,300,0.75,512
4290,208,2.691445708999936,210.0,62916.0,False,300,0.75,512
4291,209,2.7038565420000396,210.0,63217.0,False,300,0.75,512
4292,210,2.7163158339999427,210.0,63518.0,False,300,0.75,512
4293,211,2.7287978750000548,210.0,63819.0,False,300,0.75,512
4294,212,2.7413567090000015,210.0,64120.0,False,300,0.75,512
4295,213,2.753796541999918,210.0,64421.0,False,300,0.75,512
4296,214,2.766257084000017,210.0,64722.0,False,300,0.75,512
4297,215,2.778698416999987,210.0,65023.0,False,300,0.75,512
4298,216,2.7914221250000537,210.0,65324.0,False,300,0.75,512
4299,217,2.8042410840000684,210.0,65625.0,False,300,0.75,512
4300,218,2.8168665840000813,210.0,65926.0,False,300,0.75,512
4301,219,2.8296383340000375,210.0,66227.0,False,300,0.75,512
4302,220,2.8422569589999966,210.0,66528.0,False,300,0.75,512
4303,221,2.8547419589999663,210.0,66829.0,False,300,0.75,512
4304,222,2.8675975420001123,210.0,67130.0,False,300,0.75,512
4305,223,2.8801815419999457,210.0,67431.0,False,300,0.75,512
4306,224,2.89251349999995,210.0,67732.0,False,300,0.75,512
4307,225,2.9050270000000182,210.0,68033.0,False,300,0.75,512
4308,226,2.9177052499999263,210.0,68334.0,False,300,0.75,512
4309,227,2.930179500000122,210.0,68635.0,False,300,0.75,512
4310,228,2.9426692920001187,210.0,68936.0,False,300,0.75,512
4311,229,2.955283541999961,210.0,69237.0,False,300,0.75,512
4312,230,2.9677664590001314,210.0,69538.0,False,300,0.75,512
4313,231,2.98037783399991,210.0,69839.0,False,300,0.75,512
4314,232,2.9930578749999768,210.0,70140.0,False,300,0.75,512
4315,233,3.005636500000037,210.0,70441.0,False,300,0.75,512
4316,234,3.0181157500001063,210.0,70742.0,False,300,0.75,512
4317,235,3.0305595840000024,210.0,71043.0,False,300,0.75,512
4318,236,3.042993959000114,210.0,71344.0,False,300,0.75,512
4319,237,3.0554990840000755,210.0,71645.0,False,300,0.75,512
4320,238,3.067952625000089,210.0,71946.0,False,300,0.75,512
4321,239,3.0804197919999297,210.0,72247.0,False,300,0.75,512
4322,240,3.092928625000013,210.0,72548.0,False,300,0.75,512
4323,241,3.1053462499999114,210.0,72849.0,False,300,0.75,512
4324,242,3.117942874999926,210.0,73150.0,False,300,0.75,512
4325,243,3.130408541999941,210.0,73451.0,False,300,0.75,512
4326,244,3.142871624999998,210.0,73752.0,False,300,0.75,512
4327,245,3.155824791999976,210.0,74053.0,False,300,0.75,512
4328,246,3.1686471670000174,210.0,74354.0,False,300,0.75,512
4329,247,3.181315834000088,210.0,74655.0,False,300,0.75,512
4330,248,3.1940674590000526,210.0,74956.0,False,300,0.75,512
4331,249,3.206509042000107,210.0,75257.0,False,300,0.75,512
4332,250,3.2190900840000722,210.0,75558.0,False,300,0.75,512
4333,251,3.2314212500000394,210.0,75859.0,False,300,0.75,512
4334,252,3.24377933400001,210.0,76160.0,False,300,0.75,512
4335,253,3.2563235000000077,210.0,76461.0,False,300,0.75,512
4336,254,3.268786000000091,210.0,76762.0,False,300,0.75,512
4337,255,3.2812811250000777,210.0,77063.0,False,300,0.75,512
4338,256,3.2937563339999087,210.0,77364.0,False,300,0.75,512
4339,257,3.310038084000098,210.0,77665.0,False,300,0.75,512
4340,258,3.32274229199993,210.0,77966.0,False,300,0.75,512
4341,259,3.3352440000001025,210.0,78267.0,False,300,0.75,512
4342,260,3.347746208999979,210.0,78568.0,False,300,0.75,512
4343,261,3.3607469999999466,210.0,78869.0,False,300,0.75,512
4344,262,3.373257125000009,210.0,79170.0,False,300,0.75,512
4345,263,3.385942833999934,210.0,79471.0,False,300,0.75,512
4346,264,3.3987657499999386,210.0,79772.0,False,300,0.75,512
4347,265,3.4111966250000023,210.0,80073.0,False,300,0.75,512
4348,266,3.4237307500000043,210.0,80374.0,False,300,0.75,512
4349,267,3.436440583999911,210.0,80675.0,False,300,0.75,512
4350,268,3.4489914170001157,210.0,80976.0,False,300,0.75,512
4351,269,3.461750959000028,210.0,81277.0,False,300,0.75,512
4352,270,3.47422579199997,210.0,81578.0,False,300,0.75,512
4353,271,3.486949459000016,210.0,81879.0,False,300,0.75,512
4354,272,3.500049624999974,210.0,82180.0,False,300,0.75,512
4355,273,3.5127338750000945,210.0,82481.0,False,300,0.75,512
4356,274,3.5252780420000818,210.0,82782.0,False,300,0.75,512
4357,275,3.5378284999999323,210.0,83083.0,False,300,0.75,512
4358,276,3.5505081250000785,210.0,83384.0,False,300,0.75,512
4359,277,3.5633401669999785,210.0,83685.0,False,300,0.75,512
4360,278,3.575906125000074,210.0,83986.0,False,300,0.75,512
4361,279,3.5883967919999122,210.0,84287.0,False,300,0.75,512
4362,280,3.6007983750000676,210.0,84588.0,False,300,0.75,512
4363,281,3.6132547090001026,210.0,84889.0,False,300,0.75,512
4364,282,3.6259838749999744,210.0,85190.0,False,300,0.75,512
4365,283,3.638608834000024,210.0,85491.0,False,300,0.75,512
4366,284,3.651299999999992,210.0,85792.0,False,300,0.75,512
4367,285,3.663830708999967,210.0,86093.0,False,300,0.75,512
4368,286,3.676268666999931,210.0,86394.0,False,300,0.75,512
4369,287,3.6886250420000124,210.0,86695.0,False,300,0.75,512
4370,288,3.7010267919999933,210.0,86996.0,False,300,0.75,512
4371,289,3.7134881249999125,210.0,87297.0,False,300,0.75,512
4372,290,3.726302709000038,210.0,87598.0,False,300,0.75,512
4373,291,3.738866166999969,210.0,87899.0,False,300,0.75,512
4374,292,3.75138554199998,210.0,88200.0,False,300,0.75,512
4375,293,3.763807541999995,210.0,88501.0,False,300,0.75,512
4376,294,3.776318041999957,210.0,88802.0,False,300,0.75,512
4377,295,3.7889254589999837,210.0,89103.0,False,300,0.75,512
4378,296,3.801398125000105,210.0,89404.0,False,300,0.75,512
4379,297,3.8139180420000685,210.0,89705.0,False,300,0.75,512
4380,298,3.826796958999921,210.0,90006.0,False,300,0.75,512
4381,299,3.8393322500000977,210.0,90307.0,False,300,0.75,512
4382,300,3.8517208749999554,210.0,90608.0,False,300,0.75,512
4383,301,3.8642717089999223,210.0,90909.0,False,300,0.75,512
4384,302,3.8767792090000057,210.0,91210.0,False,300,0.75,512
4385,303,3.889266791999944,210.0,91511.0,False,300,0.75,512
4386,304,3.901700291999987,210.0,91812.0,False,300,0.75,512
4387,305,3.9142157090000183,210.0,92113.0,False,300,0.75,512
4388,306,3.9270012920001136,210.0,92414.0,False,300,0.75,512
4389,307,3.9395409589999417,210.0,92715.0,False,300,0.75,512
4390,308,3.952173584000093,210.0,93016.0,False,300,0.75,512
4391,309,3.96460904200012,210.0,93317.0,False,300,0.75,512
4392,310,3.9770437090000996,210.0,93618.0,False,300,0.75,512
4393,311,3.989536625000028,210.0,93919.0,False,300,0.75,512
4394,312,4.002041583999926,210.0,94220.0,False,300,0.75,512
4395,313,4.014496250000093,210.0,94521.0,False,300,0.75,512
4396,314,4.026939416999994,210.0,94822.0,False,300,0.75,512
4397,315,4.039397334000114,210.0,95123.0,False,300,0.75,512
4398,316,4.0519934999999805,210.0,95424.0,False,300,0.75,512
4399,317,4.0648722089999865,210.0,95725.0,False,300,0.75,512
4400,318,4.077434792000076,210.0,96026.0,False,300,0.75,512
4401,319,4.089962667000009,210.0,96327.0,False,300,0.75,512
4402,320,4.102949667000075,210.0,96628.0,False,300,0.75,512
4403,321,4.115563916999918,210.0,96929.0,False,300,0.75,512
4404,322,4.128088417000072,210.0,97230.0,False,300,0.75,512
4405,323,4.140596624999944,210.0,97531.0,False,300,0.75,512
4406,324,4.153149875000054,210.0,97832.0,False,300,0.75,512
4407,325,4.165647750000062,210.0,98133.0,False,300,0.75,512
4408,326,4.178157750000082,210.0,98434.0,False,300,0.75,512
4409,327,4.19072462500003,210.0,98735.0,False,300,0.75,512
4410,328,4.20344225000008,210.0,99036.0,False,300,0.75,512
4411,329,4.216020750000098,210.0,99337.0,False,300,0.75,512
4412,330,4.228314583999918,210.0,99638.0,False,300,0.75,512
4413,331,4.240774584000064,210.0,99939.0,False,300,0.75,512
4414,332,4.253282334000005,210.0,100240.0,False,300,0.75,512
4415,333,4.265928000000031,210.0,100541.0,False,300,0.75,512
4416,334,4.278306334000035,210.0,100842.0,False,300,0.75,512
4417,335,4.29090066699996,210.0,101143.0,False,300,0.75,512
4418,336,4.30356795900002,210.0,101444.0,False,300,0.75,512
4419,337,4.316064124999912,210.0,101745.0,False,300,0.75,512
4420,338,4.32896258400001,210.0,102046.0,False,300,0.75,512
4421,339,4.341627000000017,210.0,102347.0,False,300,0.75,512
4422,340,4.354142625000122,210.0,102648.0,False,300,0.75,512
4423,341,4.366638334000072,210.0,102949.0,False,300,0.75,512
4424,342,4.379044167000075,210.0,103250.0,False,300,0.75,512
4425,343,4.391384458999937,210.0,103551.0,False,300,0.75,512
4426,344,4.4038097089999155,210.0,103852.0,False,300,0.75,512
4427,345,4.416205334000097,210.0,104153.0,False,300,0.75,512
4428,346,4.428547125000023,210.0,104454.0,False,300,0.75,512
4429,347,4.440951959000131,210.0,104755.0,False,300,0.75,512
4430,348,4.453373916999908,210.0,105056.0,False,300,0.75,512
4431,349,4.466356459000053,210.0,105357.0,False,300,0.75,512
4432,350,4.479183666999916,210.0,105658.0,False,300,0.75,512
4433,351,4.492244750000054,210.0,105959.0,False,300,0.75,512
4434,352,4.504859249999981,210.0,106260.0,False,300,0.75,512
4435,353,4.517401999999947,210.0,106561.0,False,300,0.75,512
4436,354,4.530111084000055,210.0,106862.0,False,300,0.75,512
4437,355,4.542619000000059,210.0,107163.0,False,300,0.75,512
4438,356,4.555164333999983,210.0,107464.0,False,300,0.75,512
4439,357,4.567947709000009,210.0,107765.0,False,300,0.75,512
4440,358,4.580382625000084,210.0,108066.0,False,300,0.75,512
4441,359,4.593421042000045,210.0,108367.0,False,300,0.75,512
4442,360,4.606084875000079,210.0,108668.0,False,300,0.75,512
4443,361,4.6188118750001195,210.0,108969.0,False,300,0.75,512
4444,362,4.631345042000021,210.0,109270.0,False,300,0.75,512
4445,363,4.6442389999999705,210.0,109571.0,False,300,0.75,512
4446,364,4.656919000000016,210.0,109872.0,False,300,0.75,512
4447,365,4.669703125000069,210.0,110173.0,False,300,0.75,512
4448,366,4.6822723340001176,210.0,110474.0,False,300,0.75,512
4449,367,4.695707125000126,210.0,110775.0,False,300,0.75,512
4450,368,4.708799709000004,210.0,111076.0,False,300,0.75,512
4451,369,4.722138208999922,210.0,111377.0,False,300,0.75,512
4452,370,4.734663791999992,210.0,111678.0,False,300,0.75,512
4453,371,4.747471500000074,210.0,111979.0,False,300,0.75,512
4454,372,4.7604714169999625,210.0,112280.0,False,300,0.75,512
4455,373,4.773181042000033,210.0,112581.0,False,300,0.75,512
4456,374,4.786003584000127,210.0,112882.0,False,300,0.75,512
4457,375,4.798826167000016,210.0,113183.0,False,300,0.75,512
4458,376,4.811412541999971,210.0,113484.0,False,300,0.75,512
4459,377,4.824420292000013,210.0,113785.0,False,300,0.75,512
4460,378,4.837613375000046,210.0,114086.0,False,300,0.75,512
4461,379,4.850665417000073,210.0,114387.0,False,300,0.75,512
4462,380,4.863524124999913,210.0,114688.0,False,300,0.75,512
4463,381,4.876385583999991,210.0,114989.0,False,300,0.75,512
4464,382,4.889522334000048,210.0,115290.0,False,300,0.75,512
4465,383,4.902327458999935,210.0,115591.0,False,300,0.75,512
4466,384,4.915051833999996,210.0,115892.0,False,300,0.75,512
4467,385,4.927832709000086,210.0,116193.0,False,300,0.75,512
4468,386,4.940808542000013,210.0,116494.0,False,300,0.75,512
4469,387,4.953889500000059,210.0,116795.0,False,300,0.75,512
4470,388,4.967057999999952,210.0,117096.0,False,300,0.75,512
4471,389,4.979892500000005,210.0,117397.0,False,300,0.75,512
4472,390,4.9930410839999695,210.0,117698.0,False,300,0.75,512
4473,391,5.005559167000001,210.0,117999.0,False,300,0.75,512
4474,392,5.018269292000014,210.0,118300.0,False,300,0.75,512
4475,393,5.030895750000127,210.0,118601.0,False,300,0.75,512
4476,394,5.043547209000053,210.0,118902.0,False,300,0.75,512
4477,395,5.056315042000051,210.0,119203.0,False,300,0.75,512
4478,396,5.068780709000066,210.0,119504.0,False,300,0.75,512
4479,397,5.081309666999914,210.0,119805.0,False,300,0.75,512
4480,398,5.094010084000047,210.0,120106.0,False,300,0.75,512
4481,399,5.106515083999966,210.0,120407.0,False,300,0.75,512
4482,400,5.119304374999956,210.0,120708.0,False,300,0.75,512
4483,401,5.132097791999968,210.0,121009.0,False,300,0.75,512
4484,402,5.144687417000114,210.0,121310.0,False,300,0.75,512
4485,403,5.157673542000111,210.0,121611.0,False,300,0.75,512
4486,404,5.170529250000072,210.0,121912.0,False,300,0.75,512
4487,405,5.1833180840001205,210.0,122213.0,False,300,0.75,512
4488,406,5.196068834000016,210.0,122514.0,False,300,0.75,512
4489,407,5.2085922920000485,210.0,122815.0,False,300,0.75,512
4490,408,5.221232958999963,210.0,123116.0,False,300,0.75,512
4491,409,5.233820833999971,210.0,123417.0,False,300,0.75,512
4492,410,5.246325916999922,210.0,123718.0,False,300,0.75,512
4493,411,5.25898470900006,210.0,124019.0,False,300,0.75,512
4494,412,5.27150974999995,210.0,124320.0,False,300,0.75,512
4495,413,5.284069917000124,210.0,124621.0,False,300,0.75,512
4496,414,5.296722084000066,210.0,124922.0,False,300,0.75,512
4497,415,5.309225125000012,210.0,125223.0,False,300,0.75,512
4498,416,5.3217230420000305,210.0,125524.0,False,300,0.75,512
4499,417,5.335061458999917,210.0,125825.0,False,300,0.75,512
4500,418,5.3482027089999065,210.0,126126.0,False,300,0.75,512
4501,419,5.361381791999975,210.0,126427.0,False,300,0.75,512
4502,420,5.376188167000009,210.0,126728.0,False,300,0.75,512
4503,421,5.390385083999945,210.0,127029.0,False,300,0.75,512
4504,422,5.403671917000111,210.0,127330.0,False,300,0.75,512
4505,423,5.416705084000114,210.0,127631.0,False,300,0.75,512
4506,424,5.429421291999915,210.0,127932.0,False,300,0.75,512
4507,425,5.44200016700006,210.0,128233.0,False,300,0.75,512
4508,426,5.455071709000094,210.0,128534.0,False,300,0.75,512
4509,427,5.4687946250001005,210.0,128835.0,False,300,0.75,512
4510,428,5.483027209000056,210.0,129136.0,False,300,0.75,512
4511,429,5.4970384170001125,210.0,129437.0,False,300,0.75,512
4512,430,5.510464124999999,210.0,129738.0,False,300,0.75,512
4513,431,5.5243274590000055,210.0,130039.0,False,300,0.75,512
4514,432,5.539605584000128,210.0,130340.0,False,300,0.75,512
4515,433,5.5536685419999685,210.0,130641.0,False,300,0.75,512
4516,434,5.567030500000101,210.0,130942.0,False,300,0.75,512
4517,435,5.580566709000095,210.0,131243.0,False,300,0.75,512
4518,436,5.594161499999927,210.0,131544.0,False,300,0.75,512
4519,437,5.6067724590000125,210.0,131845.0,False,300,0.75,512
4520,438,5.619609958999945,210.0,132146.0,False,300,0.75,512
4521,439,5.6322686250000515,210.0,132447.0,False,300,0.75,512
4522,440,5.644947666999997,210.0,132748.0,False,300,0.75,512
4523,441,5.6579246670000884,210.0,133049.0,False,300,0.75,512
4524,442,5.6704579170000216,210.0,133350.0,False,300,0.75,512
4525,443,5.68303949999995,210.0,133651.0,False,300,0.75,512
4526,444,5.696572958999923,210.0,133952.0,False,300,0.75,512
4527,445,5.7092882500001,210.0,134253.0,False,300,0.75,512
4528,446,5.721839167000098,210.0,134554.0,False,300,0.75,512
4529,447,5.734631541999988,210.0,134855.0,False,300,0.75,512
4530,448,5.747387916999969,210.0,135156.0,False,300,0.75,512
4531,449,5.759988416999931,210.0,135457.0,False,300,0.75,512
4532,450,5.772807458999978,210.0,135758.0,False,300,0.75,512
4533,451,5.785388250000096,210.0,136059.0,False,300,0.75,512
4534,452,5.79790283400007,210.0,136360.0,False,300,0.75,512
4535,453,5.810412167000095,210.0,136661.0,False,300,0.75,512
4536,454,5.822946499999944,210.0,136962.0,False,300,0.75,512
4537,455,5.835457958999996,210.0,137263.0,False,300,0.75,512
4538,456,5.847933292000107,210.0,137564.0,False,300,0.75,512
4539,457,5.860824291999961,210.0,137865.0,False,300,0.75,512
4540,458,5.873769416999949,210.0,138166.0,False,300,0.75,512
4541,459,5.886810209000032,210.0,138467.0,False,300,0.75,512
