,Iteration,Time,Fitness,FEvals,use_fast_mimic,Population Size,Keep Percent,max_iters
434,434,46.866354540999964,1667.0,65690.0,False,150,0.25,512
435,435,46.97426850000011,1667.0,65841.0,False,150,0.25,512
436,436,47.08212241599995,1667.0,65992.0,False,150,0.25,512
437,437,47.190289166000184,1667.0,66143.0,False,150,0.25,512
438,438,47.29835912500039,1667.0,66294.0,False,150,0.25,512
439,439,47.40585195800031,1667.0,66445.0,False,150,0.25,512
440,440,47.51351995799996,1667.0,66596.0,False,150,0.25,512
441,441,47.62132379100058,1667.0,66747.0,False,150,0.25,512
442,442,47.728998166000565,1667.0,66898.0,False,150,0.25,512
443,443,47.836835832999896,1667.0,67049.0,False,150,0.25,512
444,444,47.94470445800016,1667.0,67200.0,False,150,0.25,512
445,445,48.05223562500032,1667.0,67351.0,False,150,0.25,512
446,446,48.15971320800054,1667.0,67502.0,False,150,0.25,512
447,447,48.268277832999956,1667.0,67653.0,False,150,0.25,512
448,448,48.37572437500057,1667.0,67804.0,False,150,0.25,512
449,449,48.48335608300022,1667.0,67955.0,False,150,0.25,512
450,450,48.59138412500033,1667.0,68106.0,False,150,0.25,512
451,451,48.697756458000185,1667.0,68257.0,False,150,0.25,512
452,452,48.804853291000654,1667.0,68408.0,False,150,0.25,512
453,453,48.912865416000386,1667.0,68559.0,False,150,0.25,512
454,454,49.02083754100022,1667.0,68710.0,False,150,0.25,512
455,455,49.127281791000314,1667.0,68861.0,False,150,0.25,512
456,456,49.2337630410002,1667.0,69012.0,False,150,0.25,512
457,457,49.340135125000415,1667.0,69163.0,False,150,0.25,512
458,458,49.44816616600019,1667.0,69314.0,False,150,0.25,512
459,459,49.55617262499982,1667.0,69465.0,False,150,0.25,512
460,460,49.66345104100037,1667.0,69616.0,False,150,0.25,512
461,461,49.7695547910007,1667.0,69767.0,False,150,0.25,512
462,462,49.87729666599989,1667.0,69918.0,False,150,0.25,512
463,463,49.98450700000012,1667.0,70069.0,False,150,0.25,512
464,464,50.09070429100029,1667.0,70220.0,False,150,0.25,512
465,465,50.19668408300004,1667.0,70371.0,False,150,0.25,512
466,466,50.30248566600039,1667.0,70522.0,False,150,0.25,512
467,467,50.40959829100029,1667.0,70673.0,False,150,0.25,512
468,468,50.51714175000052,1667.0,70824.0,False,150,0.25,512
469,469,50.62442729099985,1667.0,70975.0,False,150,0.25,512
470,470,50.73168045800048,1667.0,71126.0,False,150,0.25,512
471,471,50.83885483300037,1667.0,71277.0,False,150,0.25,512
472,472,50.946783958000196,1667.0,71428.0,False,150,0.25,512
473,473,51.053928375000396,1667.0,71579.0,False,150,0.25,512
474,474,51.162074708000546,1667.0,71730.0,False,150,0.25,512
475,475,51.27041683300013,1667.0,71881.0,False,150,0.25,512
476,476,51.37770466600068,1667.0,72032.0,False,150,0.25,512
477,477,51.48557495800014,1667.0,72183.0,False,150,0.25,512
478,478,51.59344925000005,1667.0,72334.0,False,150,0.25,512
479,479,51.70082708300015,1667.0,72485.0,False,150,0.25,512
480,480,51.80813520799984,1667.0,72636.0,False,150,0.25,512
481,481,51.91560691599989,1667.0,72787.0,False,150,0.25,512
482,482,52.024474208000356,1667.0,72938.0,False,150,0.25,512
483,483,52.13169449999987,1667.0,73089.0,False,150,0.25,512
484,484,52.2389167500005,1667.0,73240.0,False,150,0.25,512
485,485,52.346341833000224,1667.0,73391.0,False,150,0.25,512
486,486,52.45413637500042,1667.0,73542.0,False,150,0.25,512
487,487,52.561676750000515,1667.0,73693.0,False,150,0.25,512
488,488,52.66937825000059,1667.0,73844.0,False,150,0.25,512
489,489,52.77756325000064,1667.0,73995.0,False,150,0.25,512
490,490,52.88574287500069,1667.0,74146.0,False,150,0.25,512
491,491,52.993443082999875,1667.0,74297.0,False,150,0.25,512
492,492,53.100671208000676,1667.0,74448.0,False,150,0.25,512
493,493,53.20749625000008,1667.0,74599.0,False,150,0.25,512
494,494,53.31407625000065,1667.0,74750.0,False,150,0.25,512
495,495,53.42207862499981,1667.0,74901.0,False,150,0.25,512
496,496,53.530523875000654,1667.0,75052.0,False,150,0.25,512
497,497,53.63803820800058,1667.0,75203.0,False,150,0.25,512
498,498,53.74745037499997,1667.0,75354.0,False,150,0.25,512
499,499,53.86070237500007,1667.0,75505.0,False,150,0.25,512
500,500,53.9685016250005,1667.0,75656.0,False,150,0.25,512
501,501,54.075786041000356,1667.0,75807.0,False,150,0.25,512
502,502,54.18368287500016,1667.0,75958.0,False,150,0.25,512
503,503,54.29092712500005,1667.0,76109.0,False,150,0.25,512
504,504,54.39904383300018,1667.0,76260.0,False,150,0.25,512
505,505,54.5061089159999,1667.0,76411.0,False,150,0.25,512
506,506,54.61364300000059,1667.0,76562.0,False,150,0.25,512
507,507,54.72075429100005,1667.0,76713.0,False,150,0.25,512
508,508,54.82938541600015,1667.0,76864.0,False,150,0.25,512
509,0,0.0017935830001079012,1063.0,150.0,False,150,0.5,512
510,1,0.12792083300064405,1467.0,302.0,False,150,0.5,512
511,2,0.25621995800065633,1518.0,454.0,False,150,0.5,512
512,3,0.3807555829998819,1549.0,606.0,False,150,0.5,512
513,4,0.5026782909999383,1574.0,758.0,False,150,0.5,512
514,5,0.6238048330005768,1627.0,910.0,False,150,0.5,512
515,6,0.7410568330005844,1645.0,1062.0,False,150,0.5,512
516,7,0.857118249999985,1663.0,1214.0,False,150,0.5,512
517,8,0.9734656660002656,1663.0,1365.0,False,150,0.5,512
518,9,1.0904324580005778,1676.0,1517.0,False,150,0.5,512
519,10,1.2061340830005065,1676.0,1668.0,False,150,0.5,512
520,11,1.3202271660002225,1719.0,1820.0,False,150,0.5,512
521,12,1.4257033750000119,1719.0,1971.0,False,150,0.5,512
522,13,1.5320503330003703,1719.0,2122.0,False,150,0.5,512
523,14,1.6393682080006329,1719.0,2273.0,False,150,0.5,512
524,15,1.7475315000001501,1719.0,2424.0,False,150,0.5,512
525,16,1.8554348750003555,1721.0,2576.0,False,150,0.5,512
526,17,1.9658819160003986,1721.0,2727.0,False,150,0.5,512
527,18,2.073790791000647,1721.0,2878.0,False,150,0.5,512
528,19,2.182044500000302,1721.0,3029.0,False,150,0.5,512
529,20,2.289859833000264,1721.0,3180.0,False,150,0.5,512
530,21,2.397763416000089,1721.0,3331.0,False,150,0.5,512
531,22,2.505199000000175,1721.0,3482.0,False,150,0.5,512
532,23,2.6121455830007108,1721.0,3633.0,False,150,0.5,512
533,24,2.7203455830003804,1721.0,3784.0,False,150,0.5,512
534,25,2.82804620800016,1721.0,3935.0,False,150,0.5,512
535,26,2.935852583000269,1721.0,4086.0,False,150,0.5,512
536,27,3.043932541000686,1721.0,4237.0,False,150,0.5,512
537,28,3.1517017080004734,1721.0,4388.0,False,150,0.5,512
538,29,3.2595184159999917,1721.0,4539.0,False,150,0.5,512
539,30,3.367312833000142,1721.0,4690.0,False,150,0.5,512
540,31,3.475348040999961,1721.0,4841.0,False,150,0.5,512
541,32,3.5857070830006705,1721.0,4992.0,False,150,0.5,512
542,33,3.6955758750000314,1721.0,5143.0,False,150,0.5,512
543,34,3.8032431250003356,1721.0,5294.0,False,150,0.5,512
544,35,3.910758583000643,1721.0,5445.0,False,150,0.5,512
545,36,4.018094458000633,1721.0,5596.0,False,150,0.5,512
546,37,4.12593141600064,1721.0,5747.0,False,150,0.5,512
547,38,4.232811625000068,1721.0,5898.0,False,150,0.5,512
548,39,4.340207375000318,1721.0,6049.0,False,150,0.5,512
549,40,4.447186500000498,1721.0,6200.0,False,150,0.5,512
550,41,4.554390916000557,1721.0,6351.0,False,150,0.5,512
551,42,4.663934541000344,1721.0,6502.0,False,150,0.5,512
552,43,4.774117666000166,1721.0,6653.0,False,150,0.5,512
553,44,4.879858625000452,1721.0,6804.0,False,150,0.5,512
554,45,4.986286625000503,1721.0,6955.0,False,150,0.5,512
555,46,5.093284250000579,1721.0,7106.0,False,150,0.5,512
556,47,5.200612790999912,1721.0,7257.0,False,150,0.5,512
557,48,5.307902708000256,1721.0,7408.0,False,150,0.5,512
558,49,5.41506229100014,1721.0,7559.0,False,150,0.5,512
559,50,5.5220488750001095,1721.0,7710.0,False,150,0.5,512
560,51,5.628937416000554,1721.0,7861.0,False,150,0.5,512
561,52,5.735965415999999,1721.0,8012.0,False,150,0.5,512
562,53,5.843132708000667,1721.0,8163.0,False,150,0.5,512
563,54,5.950835833000383,1721.0,8314.0,False,150,0.5,512
564,55,6.057992541000203,1721.0,8465.0,False,150,0.5,512
565,56,6.165093375000652,1721.0,8616.0,False,150,0.5,512
566,57,6.272393958000066,1721.0,8767.0,False,150,0.5,512
567,58,6.379577458000313,1721.0,8918.0,False,150,0.5,512
568,59,6.487039083000127,1721.0,9069.0,False,150,0.5,512
569,60,6.594045040999845,1721.0,9220.0,False,150,0.5,512
570,61,6.70122608300062,1721.0,9371.0,False,150,0.5,512
571,62,6.809837833000529,1721.0,9522.0,False,150,0.5,512
572,63,6.918487124999956,1721.0,9673.0,False,150,0.5,512
573,64,7.025927665999916,1721.0,9824.0,False,150,0.5,512
574,65,7.1365365000001475,1721.0,9975.0,False,150,0.5,512
575,66,7.2436930829999255,1721.0,10126.0,False,150,0.5,512
576,67,7.351048291000552,1721.0,10277.0,False,150,0.5,512
577,68,7.457220791000509,1721.0,10428.0,False,150,0.5,512
578,69,7.5632358749999185,1721.0,10579.0,False,150,0.5,512
579,70,7.669953665999856,1721.0,10730.0,False,150,0.5,512
580,71,7.777571708000323,1721.0,10881.0,False,150,0.5,512
581,72,7.8894609580002,1721.0,11032.0,False,150,0.5,512
582,73,7.999309958000595,1721.0,11183.0,False,150,0.5,512
583,74,8.106902041000467,1721.0,11334.0,False,150,0.5,512
584,75,8.216983082999832,1721.0,11485.0,False,150,0.5,512
585,76,8.324478833000285,1721.0,11636.0,False,150,0.5,512
586,77,8.431855458000427,1721.0,11787.0,False,150,0.5,512
587,78,8.539005458000247,1721.0,11938.0,False,150,0.5,512
588,79,8.646428083000501,1721.0,12089.0,False,150,0.5,512
589,80,8.753525750000335,1721.0,12240.0,False,150,0.5,512
590,81,8.85962441599986,1721.0,12391.0,False,150,0.5,512
591,82,8.965715291000379,1721.0,12542.0,False,150,0.5,512
592,83,9.07255666600031,1721.0,12693.0,False,150,0.5,512
593,84,9.181386875000499,1721.0,12844.0,False,150,0.5,512
594,85,9.289212000000589,1721.0,12995.0,False,150,0.5,512
595,86,9.397160666000673,1721.0,13146.0,False,150,0.5,512
596,87,9.505236458000581,1721.0,13297.0,False,150,0.5,512
597,88,9.613431540999954,1721.0,13448.0,False,150,0.5,512
598,89,9.72127141600049,1721.0,13599.0,False,150,0.5,512
599,90,9.828986166000504,1721.0,13750.0,False,150,0.5,512
600,91,9.936048749999827,1721.0,13901.0,False,150,0.5,512
601,92,10.043070374999843,1721.0,14052.0,False,150,0.5,512
602,93,10.150692791000438,1721.0,14203.0,False,150,0.5,512
603,94,10.258553583000321,1721.0,14354.0,False,150,0.5,512
604,95,10.366226625000309,1721.0,14505.0,False,150,0.5,512
605,96,10.474193166000077,1721.0,14656.0,False,150,0.5,512
606,97,10.582260333000704,1721.0,14807.0,False,150,0.5,512
607,98,10.689824416000192,1721.0,14958.0,False,150,0.5,512
608,99,10.797498625000117,1721.0,15109.0,False,150,0.5,512
609,100,10.905034375000469,1721.0,15260.0,False,150,0.5,512
610,101,11.014487833000203,1721.0,15411.0,False,150,0.5,512
611,102,11.12213787500059,1721.0,15562.0,False,150,0.5,512
612,103,11.229755332999957,1721.0,15713.0,False,150,0.5,512
613,104,11.337778750000325,1721.0,15864.0,False,150,0.5,512
614,105,11.445910291000473,1721.0,16015.0,False,150,0.5,512
615,106,11.553099249999832,1721.0,16166.0,False,150,0.5,512
616,107,11.661846208000497,1721.0,16317.0,False,150,0.5,512
617,108,11.770097583000279,1721.0,16468.0,False,150,0.5,512
618,109,11.878091500000664,1721.0,16619.0,False,150,0.5,512
619,110,11.985369041000013,1721.0,16770.0,False,150,0.5,512
620,111,12.092922249999901,1721.0,16921.0,False,150,0.5,512
621,112,12.200101125000401,1721.0,17072.0,False,150,0.5,512
622,113,12.307995291000225,1721.0,17223.0,False,150,0.5,512
623,114,12.415716958000303,1721.0,17374.0,False,150,0.5,512
624,115,12.52658212500046,1721.0,17525.0,False,150,0.5,512
625,116,12.634474250000494,1721.0,17676.0,False,150,0.5,512
626,117,12.74228412499997,1721.0,17827.0,False,150,0.5,512
627,118,12.849607666000338,1721.0,17978.0,False,150,0.5,512
628,119,12.957438291000472,1721.0,18129.0,False,150,0.5,512
629,120,13.06570795800053,1721.0,18280.0,False,150,0.5,512
630,121,13.17343450000044,1721.0,18431.0,False,150,0.5,512
631,122,13.281041791000462,1721.0,18582.0,False,150,0.5,512
632,123,13.388343790999897,1721.0,18733.0,False,150,0.5,512
633,124,13.49453933299992,1721.0,18884.0,False,150,0.5,512
634,125,13.602882582999882,1721.0,19035.0,False,150,0.5,512
635,126,13.710113458000706,1721.0,19186.0,False,150,0.5,512
636,127,13.817657958000382,1721.0,19337.0,False,150,0.5,512
637,128,13.926413750000393,1721.0,19488.0,False,150,0.5,512
638,129,14.038371499999812,1721.0,19639.0,False,150,0.5,512
639,130,14.146281291000378,1721.0,19790.0,False,150,0.5,512
640,131,14.253673958000036,1721.0,19941.0,False,150,0.5,512
641,132,14.361122833000081,1721.0,20092.0,False,150,0.5,512
642,133,14.468694666000374,1721.0,20243.0,False,150,0.5,512
643,134,14.575373790999947,1721.0,20394.0,False,150,0.5,512
644,135,14.682859291000568,1721.0,20545.0,False,150,0.5,512
645,136,14.790265874999932,1721.0,20696.0,False,150,0.5,512
646,137,14.897732416000508,1721.0,20847.0,False,150,0.5,512
647,138,15.004729041000246,1721.0,20998.0,False,150,0.5,512
648,139,15.114974041000096,1721.0,21149.0,False,150,0.5,512
649,140,15.22635900000023,1721.0,21300.0,False,150,0.5,512
650,141,15.333602083000187,1721.0,21451.0,False,150,0.5,512
651,142,15.440932416000578,1721.0,21602.0,False,150,0.5,512
652,143,15.548030583000582,1721.0,21753.0,False,150,0.5,512
653,144,15.655671583000185,1721.0,21904.0,False,150,0.5,512
654,145,15.763825708000695,1721.0,22055.0,False,150,0.5,512
655,146,15.871166541000093,1721.0,22206.0,False,150,0.5,512
656,147,15.979450625000027,1721.0,22357.0,False,150,0.5,512
657,148,16.087265625000327,1721.0,22508.0,False,150,0.5,512
658,149,16.195251875000395,1721.0,22659.0,False,150,0.5,512
659,150,16.30477779100056,1721.0,22810.0,False,150,0.5,512
660,151,16.410735999999815,1721.0,22961.0,False,150,0.5,512
661,152,16.516362958000173,1721.0,23112.0,False,150,0.5,512
662,153,16.622401583000283,1721.0,23263.0,False,150,0.5,512
663,154,16.729686624999886,1721.0,23414.0,False,150,0.5,512
664,155,16.837135958000545,1721.0,23565.0,False,150,0.5,512
665,156,16.944291958000576,1721.0,23716.0,False,150,0.5,512
666,157,17.052438749999965,1721.0,23867.0,False,150,0.5,512
667,158,17.160230125000453,1721.0,24018.0,False,150,0.5,512
668,159,17.26787716600029,1721.0,24169.0,False,150,0.5,512
669,160,17.376657040999817,1721.0,24320.0,False,150,0.5,512
670,161,17.4867558750002,1721.0,24471.0,False,150,0.5,512
671,162,17.597637458000463,1721.0,24622.0,False,150,0.5,512
672,163,17.705578250000144,1721.0,24773.0,False,150,0.5,512
673,164,17.81264429100065,1721.0,24924.0,False,150,0.5,512
674,165,17.91849591600021,1721.0,25075.0,False,150,0.5,512
675,166,18.02754249999998,1721.0,25226.0,False,150,0.5,512
676,167,18.13581483300004,1721.0,25377.0,False,150,0.5,512
677,168,18.243890083000224,1721.0,25528.0,False,150,0.5,512
678,169,18.355875707999985,1721.0,25679.0,False,150,0.5,512
679,170,18.46336195799995,1721.0,25830.0,False,150,0.5,512
680,171,18.571443833000558,1721.0,25981.0,False,150,0.5,512
681,172,18.67959341599999,1721.0,26132.0,False,150,0.5,512
682,173,18.78730995800015,1721.0,26283.0,False,150,0.5,512
683,174,18.894804208000096,1721.0,26434.0,False,150,0.5,512
684,175,19.002741250000327,1721.0,26585.0,False,150,0.5,512
685,176,19.110434500000338,1721.0,26736.0,False,150,0.5,512
686,177,19.218208750000485,1721.0,26887.0,False,150,0.5,512
687,178,19.325761707999845,1721.0,27038.0,False,150,0.5,512
688,179,19.433671415999925,1721.0,27189.0,False,150,0.5,512
689,180,19.54129600000033,1721.0,27340.0,False,150,0.5,512
690,181,19.64902975000041,1721.0,27491.0,False,150,0.5,512
691,182,19.75636300000042,1721.0,27642.0,False,150,0.5,512
692,183,19.863753000000543,1721.0,27793.0,False,150,0.5,512
693,184,19.971135333000348,1721.0,27944.0,False,150,0.5,512
694,185,20.07820583300054,1721.0,28095.0,False,150,0.5,512
695,186,20.18431475000034,1721.0,28246.0,False,150,0.5,512
696,187,20.29212570800064,1721.0,28397.0,False,150,0.5,512
697,188,20.39988812499996,1721.0,28548.0,False,150,0.5,512
698,189,20.507855083000322,1721.0,28699.0,False,150,0.5,512
699,190,20.615422249999938,1721.0,28850.0,False,150,0.5,512
700,191,20.722948624999844,1721.0,29001.0,False,150,0.5,512
701,192,20.83028883299994,1721.0,29152.0,False,150,0.5,512
702,193,20.938783665999836,1721.0,29303.0,False,150,0.5,512
703,194,21.04609250000067,1721.0,29454.0,False,150,0.5,512
704,195,21.153492875000666,1721.0,29605.0,False,150,0.5,512
705,196,21.261045125000237,1721.0,29756.0,False,150,0.5,512
706,197,21.368505583000115,1721.0,29907.0,False,150,0.5,512
707,198,21.47554287500043,1721.0,30058.0,False,150,0.5,512
708,199,21.58301795800071,1721.0,30209.0,False,150,0.5,512
709,200,21.689185916000497,1721.0,30360.0,False,150,0.5,512
710,201,21.79531654099992,1721.0,30511.0,False,150,0.5,512
711,202,21.90122112500012,1721.0,30662.0,False,150,0.5,512
712,203,22.007073540999954,1721.0,30813.0,False,150,0.5,512
713,204,22.11284329099999,1721.0,30964.0,False,150,0.5,512
714,205,22.22020904100009,1721.0,31115.0,False,150,0.5,512
715,206,22.327856541000074,1721.0,31266.0,False,150,0.5,512
716,207,22.433613166000214,1721.0,31417.0,False,150,0.5,512
717,208,22.53967400000056,1721.0,31568.0,False,150,0.5,512
718,209,22.645907707999868,1721.0,31719.0,False,150,0.5,512
719,210,22.7535889159999,1721.0,31870.0,False,150,0.5,512
720,211,22.86150979100057,1721.0,32021.0,False,150,0.5,512
721,212,22.96948720799992,1721.0,32172.0,False,150,0.5,512
722,213,23.077146291000645,1721.0,32323.0,False,150,0.5,512
723,214,23.184903666000537,1721.0,32474.0,False,150,0.5,512
724,215,23.2923230410006,1721.0,32625.0,False,150,0.5,512
725,216,23.40040875000068,1721.0,32776.0,False,150,0.5,512
726,217,23.50874554100028,1721.0,32927.0,False,150,0.5,512
727,218,23.616416333000416,1721.0,33078.0,False,150,0.5,512
728,219,23.724033874999805,1721.0,33229.0,False,150,0.5,512
729,220,23.831363207999857,1721.0,33380.0,False,150,0.5,512
730,221,23.93892620800034,1721.0,33531.0,False,150,0.5,512
731,222,24.045546916000603,1721.0,33682.0,False,150,0.5,512
732,223,24.151824291000594,1721.0,33833.0,False,150,0.5,512
733,224,24.25934362499993,1721.0,33984.0,False,150,0.5,512
734,225,24.366954791000353,1721.0,34135.0,False,150,0.5,512
735,226,24.474941082999976,1721.0,34286.0,False,150,0.5,512
736,227,24.583272083000338,1721.0,34437.0,False,150,0.5,512
737,228,24.691403541,1721.0,34588.0,False,150,0.5,512
738,229,24.79907104100039,1721.0,34739.0,False,150,0.5,512
739,230,24.906992166000236,1721.0,34890.0,False,150,0.5,512
740,231,25.01515762500003,1721.0,35041.0,False,150,0.5,512
741,232,25.12314079099997,1721.0,35192.0,False,150,0.5,512
742,233,25.22996745799992,1721.0,35343.0,False,150,0.5,512
743,234,25.338108958000703,1721.0,35494.0,False,150,0.5,512
744,235,25.446335708000333,1721.0,35645.0,False,150,0.5,512
745,236,25.55384041600064,1721.0,35796.0,False,150,0.5,512
746,237,25.661106541000663,1721.0,35947.0,False,150,0.5,512
747,238,25.767771625000023,1721.0,36098.0,False,150,0.5,512
748,239,25.87446408300002,1721.0,36249.0,False,150,0.5,512
749,240,25.98202604100061,1721.0,36400.0,False,150,0.5,512
750,241,26.089841416000127,1721.0,36551.0,False,150,0.5,512
751,242,26.19724641599987,1721.0,36702.0,False,150,0.5,512
752,243,26.305067207999855,1721.0,36853.0,False,150,0.5,512
753,244,26.412676750000173,1721.0,37004.0,False,150,0.5,512
754,245,26.519836416000544,1721.0,37155.0,False,150,0.5,512
755,246,26.627018832999966,1721.0,37306.0,False,150,0.5,512
